-2,-1,0,0,-2,-3,-1,-1
-2,-3,0,1,-2,-2,1,-2
-1,-1,-3,-2,2,1,0,2
1,0,-2,-1,-3,-3,-1,-1
-2,-1,0,0,-2,-3,-1,-1
-3,0,-1,0,0,-1,-2,-1
0,-2,0,-1,-1,-1,0,-1
-1,0,-2,0,0,0,-1,-2
-1,0,-1,-3,-1,-1,-1,0
1,0,-2,-1,-3,-3,-1,-1
-2,-1,0,0,-2,-3,-1,-1
-3,0,-1,0,0,-1,-2,-1
0,-2,0,-1,-1,-1,0,-1
-1,0,-2,0,0,0,-1,-2
-1,0,-1,-3,-1,-1,-1,0
0,-1,-1,-1,-1,-1,1,0
-2,0,0,-3,-2,-1,-3,-2
-3,0,-1,0,0,-1,-2,-1
0,-2,0,-1,-1,-1,0,-1
-1,0,-2,0,0,0,-1,-2
-1,0,-1,-3,-1,-1,-1,0
0,-1,-1,-1,-1,-1,1,0
-2,0,0,-3,-2,-1,-3,-2
0,-2,-4,-4,-2,-1,-1,-1
-1,-4,-2,-4,-2,-1,0,0
-1,0,-2,0,0,0,-1,-2
-1,0,-1,-3,-1,-1,-1,0
0,-1,-1,-1,-1,-1,1,0
-2,0,0,-3,-2,-1,-3,-2
0,-2,-4,-4,-2,-1,-1,-1
-1,-4,-2,-4,-2,-1,0,0
-1,0,-2,1,3,0,-1,-2
0,-1,0,0,-6,-5,-1,-2
0,-1,-1,-1,-1,-1,1,0
-2,0,0,-3,-2,-1,-3,-2
0,-2,-4,-4,-2,-1,-1,-1
-1,-4,-2,-4,-2,-1,0,0
-1,0,-2,1,3,0,-1,-2
0,-1,0,0,-6,-5,-1,-2
-1,-1,1,1,-3,1,0,-1
-1,0,-1,0,-1,-1,-2,-1
-1,0,-2,1,3,0,-1,-2
0,-1,0,0,-6,-5,-1,-2
-1,-1,1,1,-3,1,0,-1
-1,0,-1,0,-1,-1,-2,-1
-2,-2,-4,0,1,0,-3,-1
-2,0,-2,-2,0,0,0,-1
0,0,1,1,-2,-1,-1,-1
-2,-1,1,0,-1,-1,-1,-1
-1,-1,1,1,-3,1,0,-1
-1,0,-1,0,-1,-1,-2,-1
-2,-2,-4,0,1,0,-3,-1
-2,0,-2,-2,0,0,0,-1
0,0,1,1,-2,-1,-1,-1
-2,-1,1,0,-1,-1,-1,-1
-1,-1,1,-1,-2,1,-3,-1
-2,0,-2,-2,0,-1,-1,0
-2,-2,-4,0,1,0,-3,-1
-2,0,-2,-2,0,0,0,-1
0,0,1,1,-2,-1,-1,-1
-2,-1,1,0,-1,-1,-1,-1
-1,-1,1,-1,-2,1,-3,-1
-2,0,-2,-2,0,-1,-1,0
-1,-1,-1,-2,0,0,0,0
0,1,-1,-1,-2,-2,0,-3
0,0,1,1,-2,-1,-1,-1
-2,-1,1,0,-1,-1,-1,-1
-1,-1,1,-1,-2,1,-3,-1
-2,0,-2,-2,0,-1,-1,0
-1,-1,-1,-2,0,0,0,0
0,1,-1,-1,-2,-2,0,-3
0,-1,2,1,-3,-2,-1,-1
-1,-3,1,-2,-1,1,0,0
-1,-1,1,-1,-2,1,-3,-1
-2,0,-2,-2,0,-1,-1,0
-1,-1,-1,-2,0,0,0,0
0,1,-1,-1,-2,-2,0,-3
0,-1,2,1,-3,-2,-1,-1
-1,-3,1,-2,-1,1,0,0
0,-1,-8,-2,0,-2,-1,-1
1,0,-1,0,2,0,-1,1
-1,-1,-1,-2,0,0,0,0
0,1,-1,-1,-2,-2,0,-3
0,-1,2,1,-3,-2,-1,-1
-1,-3,1,-2,-1,1,0,0
0,-1,-8,-2,0,-2,-1,-1
1,0,-1,0,2,0,-1,1
-1,-1,-1,-1,-1,-3,-1,-1
0,-2,-2,0,-2,2,-1,-1
0,-1,-8,-2,0,-2,-1,-1
1,0,-1,0,2,0,-1,1
-1,-1,-1,-1,-1,-3,-1,-1
0,-2,-2,0,-2,2,-1,-1
-1,1,1,0,0,2,-2,-1
0,-1,-3,2,1,0,-1,0
0,0,2,-3,-2,-2,-2,-1
0,-1,0,0,2,0,-1,-1
-1,-1,-1,-1,-1,-3,-1,-1
0,-2,-2,0,-2,2,-1,-1
-1,1,1,0,0,2,-2,-1
0,-1,-3,2,1,0,-1,0
0,0,2,-3,-2,-2,-2,-1
0,-1,0,0,2,0,-1,-1
0,-3,0,-1,-2,-1,-1,-2
-3,0,-3,-2,-3,0,-2,-1
-1,1,1,0,0,2,-2,-1
0,-1,-3,2,1,0,-1,0
0,0,2,-3,-2,-2,-2,-1
0,-1,0,0,2,0,-1,-1
0,-3,0,-1,-2,-1,-1,-2
-3,0,-3,-2,-3,0,-2,-1
-2,-1,1,-3,6,0,1,2
-2,-1,3,4,-3,0,1,0
0,0,2,-3,-2,-2,-2,-1
0,-1,0,0,2,0,-1,-1
0,-3,0,-1,-2,-1,-1,-2
-3,0,-3,-2,-3,0,-2,-1
-2,-1,1,-3,6,0,1,2
-2,-1,3,4,-3,0,1,0
-3,-4,-10,-8,-6,-2,-1,-1
0,-2,2,-1,0,1,1,0
0,-3,0,-1,-2,-1,-1,-2
-3,0,-3,-2,-3,0,-2,-1
-2,-1,1,-3,6,0,1,2
-2,-1,3,4,-3,0,1,0
-3,-4,-10,-8,-6,-2,-1,-1
0,-2,2,-1,0,1,1,0
1,-2,-1,-3,-2,2,-2,-1
-2,2,0,3,1,-2,0,-1
-2,-1,1,-3,6,0,1,2
-2,-1,3,4,-3,0,1,0
-3,-4,-10,-8,-6,-2,-1,-1
0,-2,2,-1,0,1,1,0
1,-2,-1,-3,-2,2,-2,-1
-2,2,0,3,1,-2,0,-1
0,0,3,2,1,0,-1,-1
0,-2,0,-2,-4,-2,-1,-2
1,-2,-1,-3,-2,2,-2,-1
-2,2,0,3,1,-2,0,-1
0,0,3,2,1,0,-1,-1
0,-2,0,-2,-4,-2,-1,-2
-2,-1,-1,0,-3,-2,0,-1
-1,-2,-1,-3,-3,-1,-3,-1
0,0,-3,-1,-1,-1,-1,0
-1,-1,-2,-2,2,1,-1,-1
1,-2,-1,-3,-2,2,-2,-1
-2,2,0,3,1,-2,0,-1
0,0,3,2,1,0,-1,-1
0,-2,0,-2,-4,-2,-1,-2
-2,-1,-1,0,-3,-2,0,-1
-1,-2,-1,-3,-3,-1,-3,-1
0,0,-3,-1,-1,-1,-1,0
-1,-1,-2,-2,2,1,-1,-1
-2,-1,-1,0,-3,-2,0,-1
-1,-2,-1,-3,-3,-1,-3,-1
0,0,-3,-1,-1,-1,-1,0
-1,-1,-2,-2,2,1,-1,-1
-2,-1,-1,1,-2,0,-2,-1
-1,-1,-3,-3,-1,-1,-2,-2
-1,0,0,0,0,-2,-2,-1
-3,-1,-1,0,1,-2,-3,1
-2,-1,-1,0,-3,-2,0,-1
-1,-2,-1,-3,-3,-1,-3,-1
0,0,-3,-1,-1,-1,-1,0
-1,-1,-2,-2,2,1,-1,-1
-2,-1,-1,1,-2,0,-2,-1
-1,-1,-3,-3,-1,-1,-2,-2
-1,0,0,0,0,-2,-2,-1
-3,-1,-1,0,1,-2,-3,1
-2,-1,-1,1,-2,0,-2,-1
-1,-1,-3,-3,-1,-1,-2,-2
-1,0,0,0,0,-2,-2,-1
-3,-1,-1,0,1,-2,-3,1
-2,-1,-2,1,0,0,0,-2
-2,1,-3,-4,-6,-1,-1,-2
-1,-2,2,0,-2,-1,-1,0
-1,-1,-1,0,-2,-2,-1,-3
-2,-1,-2,1,0,0,0,-2
-2,1,-3,-4,-6,-1,-1,-2
-1,-2,2,0,-2,-1,-1,0
-1,-1,-1,0,-2,-2,-1,-3
-2,-2,-4,0,-4,-2,-1,-1
-1,-3,-3,-1,2,0,-3,-1
0,0,0,-3,1,-2,-1,-1
0,1,1,-1,1,1,0,-2
-2,-1,-2,1,0,0,0,-2
-2,1,-3,-4,-6,-1,-1,-2
-1,-2,2,0,-2,-1,-1,0
-1,-1,-1,0,-2,-2,-1,-3
-2,-2,-4,0,-4,-2,-1,-1
-1,-3,-3,-1,2,0,-3,-1
0,0,0,-3,1,-2,-1,-1
0,1,1,-1,1,1,0,-2
-1,-2,2,0,-2,-1,-1,0
-1,-1,-1,0,-2,-2,-1,-3
-2,-2,-4,0,-4,-2,-1,-1
-1,-3,-3,-1,2,0,-3,-1
0,0,0,-3,1,-2,-1,-1
0,1,1,-1,1,1,0,-2
0,-3,-1,0,1,0,-1,0
0,-2,0,-1,-1,1,-2,0
-2,-2,-4,0,-4,-2,-1,-1
-1,-3,-3,-1,2,0,-3,-1
0,0,0,-3,1,-2,-1,-1
0,1,1,-1,1,1,0,-2
0,-3,-1,0,1,0,-1,0
0,-2,0,-1,-1,1,-2,0
-1,0,0,1,0,0,1,0
0,1,2,2,0,0,-3,-1
0,0,0,-3,1,-2,-1,-1
0,1,1,-1,1,1,0,-2
0,-3,-1,0,1,0,-1,0
0,-2,0,-1,-1,1,-2,0
-1,0,0,1,0,0,1,0
0,1,2,2,0,0,-3,-1
-3,0,1,-2,-3,-4,0,-2
-1,-6,-8,-6,1,-2,-1,-2
0,-3,-1,0,1,0,-1,0
0,-2,0,-1,-1,1,-2,0
-1,0,0,1,0,0,1,0
0,1,2,2,0,0,-3,-1
-3,0,1,-2,-3,-4,0,-2
-1,-6,-8,-6,1,-2,-1,-2
-3,-4,-2,-2,-1,-2,-2,-2
-1,-2,-6,0,-1,-1,-1,1
-3,0,1,-2,-3,-4,0,-2
-1,-6,-8,-6,1,-2,-1,-2
-3,-4,-2,-2,-1,-2,-2,-2
-1,-2,-6,0,-1,-1,-1,1
1,1,0,2,-2,1,1,-1
-3,2,4,1,1,1,-2,0
-1,0,0,5,3,1,0,-1
1,-1,-2,-5,-5,-1,0,-2
1,1,0,2,-2,1,1,-1
-3,2,4,1,1,1,-2,0
-1,0,0,5,3,1,0,-1
1,-1,-2,-5,-5,-1,0,-2
-2,0,0,4,-4,0,-3,0
-1,-2,4,-8,-8,-4,1,1
-1,-2,2,-2,-1,-4,-2,-2
0,-2,-9,0,1,-2,-1,-1
1,1,0,2,-2,1,1,-1
-3,2,4,1,1,1,-2,0
-1,0,0,5,3,1,0,-1
1,-1,-2,-5,-5,-1,0,-2
-2,0,0,4,-4,0,-3,0
-1,-2,4,-8,-8,-4,1,1
-1,-2,2,-2,-1,-4,-2,-2
0,-2,-9,0,1,-2,-1,-1
-2,0,0,4,-4,0,-3,0
-1,-2,4,-8,-8,-4,1,1
-1,-2,2,-2,-1,-4,-2,-2
0,-2,-9,0,1,-2,-1,-1
-1,0,-4,0,1,0,-1,0
-2,0,0,6,1,-1,-1,0
1,0,2,0,-1,0,-2,0
-1,0,-1,-3,2,1,-1,-1
-2,0,0,4,-4,0,-3,0
-1,-2,4,-8,-8,-4,1,1
-1,-2,2,-2,-1,-4,-2,-2
0,-2,-9,0,1,-2,-1,-1
-1,0,-4,0,1,0,-1,0
-2,0,0,6,1,-1,-1,0
1,0,2,0,-1,0,-2,0
-1,0,-1,-3,2,1,-1,-1
-1,0,-4,0,1,0,-1,0
-2,0,0,6,1,-1,-1,0
1,0,2,0,-1,0,-2,0
-1,0,-1,-3,2,1,-1,-1
0,-1,0,-4,-1,2,0,0
0,2,-3,0,-2,-3,-1,-3
-1,1,-2,-2,4,-4,0,-2
-4,-2,3,0,-9,-1,-1,-2
0,-1,0,-4,-1,2,0,0
0,2,-3,0,-2,-3,-1,-3
-1,1,-2,-2,4,-4,0,-2
-4,-2,3,0,-9,-1,-1,-2
-1,-4,-5,-8,-6,-4,-1,1
1,0,-5,-1,2,2,-1,-1
-1,0,-4,0,0,1,-2,1
-1,0,1,4,4,1,2,-1
0,-1,0,-4,-1,2,0,0
0,2,-3,0,-2,-3,-1,-3
-1,1,-2,-2,4,-4,0,-2
-4,-2,3,0,-9,-1,-1,-2
-1,-4,-5,-8,-6,-4,-1,1
1,0,-5,-1,2,2,-1,-1
-1,0,-4,0,0,1,-2,1
-1,0,1,4,4,1,2,-1
-1,-4,-5,-8,-6,-4,-1,1
1,0,-5,-1,2,2,-1,-1
-1,0,-4,0,0,1,-2,1
-1,0,1,4,4,1,2,-1
-1,1,4,-1,2,-1,0,0
0,-1,1,3,-1,3,0,0
1,2,7,5,-10,-5,0,0
-2,-2,-7,-16,-1,-3,-3,-1
-1,-4,-5,-8,-6,-4,-1,1
1,0,-5,-1,2,2,-1,-1
-1,0,-4,0,0,1,-2,1
-1,0,1,4,4,1,2,-1
-1,1,4,-1,2,-1,0,0
0,-1,1,3,-1,3,0,0
1,2,7,5,-10,-5,0,0
-2,-2,-7,-16,-1,-3,-3,-1
-1,1,4,-1,2,-1,0,0
0,-1,1,3,-1,3,0,0
1,2,7,5,-10,-5,0,0
-2,-2,-7,-16,-1,-3,-3,-1
-2,-7,-7,3,-2,-1,-2,-1
-1,-2,-4,1,2,0,-2,0
-1,0,-3,-1,2,2,-2,-1
-2,2,5,3,0,-1,0,-1
-1,1,4,-1,2,-1,0,0
0,-1,1,3,-1,3,0,0
1,2,7,5,-10,-5,0,0
-2,-2,-7,-16,-1,-3,-3,-1
-2,-7,-7,3,-2,-1,-2,-1
-1,-2,-4,1,2,0,-2,0
-1,0,-3,-1,2,2,-2,-1
-2,2,5,3,0,-1,0,-1
0,-1,1,3,-1,3,0,0
1,2,7,5,-10,-5,0,0
-2,-2,-7,-16,-1,-3,-3,-1
-2,-7,-7,3,-2,-1,-2,-1
-1,-2,-4,1,2,0,-2,0
-1,0,-3,-1,2,2,-2,-1
-2,2,5,3,0,-1,0,-1
0,0,2,0,0,-1,0,-2
-1,0,-3,-1,2,2,-2,-1
-2,2,5,3,0,-1,0,-1
0,0,2,0,0,-1,0,-2
-1,0,0,-3,1,-1,0,1
1,0,-2,-2,-1,0,0,-1
-2,-3,-3,-3,-7,-1,1,1
0,-2,-3,0,1,1,0,-1
0,-2,3,1,0,-1,-2,-2
0,0,2,0,0,-1,0,-2
-1,0,0,-3,1,-1,0,1
1,0,-2,-2,-1,0,0,-1
-2,-3,-3,-3,-7,-1,1,1
0,-2,-3,0,1,1,0,-1
0,-2,3,1,0,-1,-2,-2
-1,-2,-5,-6,-1,-1,-2,-1
0,0,0,0,2,-2,-2,0
0,-2,-3,0,1,1,0,-1
0,-2,3,1,0,-1,-2,-2
-1,-2,-5,-6,-1,-1,-2,-1
0,0,0,0,2,-2,-2,0
2,1,0,-3,-2,-1,0,-2
-1,-2,-2,1,-3,0,-1,-1
-1,-2,-4,-3,-3,1,1,-1
0,-1,0,-1,0,1,1,-1
-1,-2,-5,-6,-1,-1,-2,-1
0,0,0,0,2,-2,-2,0
2,1,0,-3,-2,-1,0,-2
-1,-2,-2,1,-3,0,-1,-1
-1,-2,-4,-3,-3,1,1,-1
0,-1,0,-1,0,1,1,-1
-2,-1,2,0,-1,-2,-1,-1
0,-2,-5,0,2,-3,-1,-1
2,1,0,-3,-2,-1,0,-2
-1,-2,-2,1,-3,0,-1,-1
-1,-2,-4,-3,-3,1,1,-1
0,-1,0,-1,0,1,1,-1
-2,-1,2,0,-1,-2,-1,-1
0,-2,-5,0,2,-3,-1,-1
-2,1,1,-2,0,-1,-2,-2
1,0,5,2,-5,1,1,0
-1,-2,-4,-3,-3,1,1,-1
0,-1,0,-1,0,1,1,-1
-2,-1,2,0,-1,-2,-1,-1
0,-2,-5,0,2,-3,-1,-1
-2,1,1,-2,0,-1,-2,-2
1,0,5,2,-5,1,1,0
-3,-3,-9,-17,3,3,-3,-2
0,0,-6,-5,-6,-8,0,2
-2,-1,2,0,-1,-2,-1,-1
0,-2,-5,0,2,-3,-1,-1
-2,1,1,-2,0,-1,-2,-2
1,0,5,2,-5,1,1,0
-3,-3,-9,-17,3,3,-3,-2
0,0,-6,-5,-6,-8,0,2
-2,-3,-2,-4,-5,-3,0,-2
-3,-2,2,1,-1,-1,-1,0
-3,-3,-9,-17,3,3,-3,-2
0,0,-6,-5,-6,-8,0,2
-2,-3,-2,-4,-5,-3,0,-2
-3,-2,2,1,-1,-1,-1,0
-3,-1,-1,3,1,1,-4,-3
-1,1,0,-1,3,4,-3,-3
0,-2,-1,1,-1,0,-1,0
0,0,4,4,-1,-2,-1,-2
-2,-3,-2,-4,-5,-3,0,-2
-3,-2,2,1,-1,-1,-1,0
-3,-1,-1,3,1,1,-4,-3
-1,1,0,-1,3,4,-3,-3
0,-2,-1,1,-1,0,-1,0
0,0,4,4,-1,-2,-1,-2
-2,-1,-3,-6,-1,-3,0,0
-3,-3,-2,-1,0,0,0,0
-2,-3,-2,-4,-5,-3,0,-2
-3,-2,2,1,-1,-1,-1,0
-3,-1,-1,3,1,1,-4,-3
-1,1,0,-1,3,4,-3,-3
0,-2,-1,1,-1,0,-1,0
0,0,4,4,-1,-2,-1,-2
-2,-1,-3,-6,-1,-3,0,0
-3,-3,-2,-1,0,0,0,0
0,-2,-1,1,-1,0,-1,0
0,0,4,4,-1,-2,-1,-2
-2,-1,-3,-6,-1,-3,0,0
-3,-3,-2,-1,0,0,0,0
1,0,2,4,-1,-1,-3,0
0,0,-6,-2,3,-1,-2,-2
1,1,-2,1,0,2,1,-1
0,-1,1,-4,-3,0,-1,-1
-2,-1,-3,-6,-1,-3,0,0
-3,-3,-2,-1,0,0,0,0
1,0,2,4,-1,-1,-3,0
0,0,-6,-2,3,-1,-2,-2
1,1,-2,1,0,2,1,-1
0,-1,1,-4,-3,0,-1,-1
-1,-1,1,1,-2,2,0,-3
0,0,-2,-1,-2,-3,-2,-2
-2,-1,-3,-6,-1,-3,0,0
-3,-3,-2,-1,0,0,0,0
1,0,2,4,-1,-1,-3,0
0,0,-6,-2,3,-1,-2,-2
1,1,-2,1,0,2,1,-1
0,-1,1,-4,-3,0,-1,-1
-1,-1,1,1,-2,2,0,-3
0,0,-2,-1,-2,-3,-2,-2
1,1,-2,1,0,2,1,-1
0,-1,1,-4,-3,0,-1,-1
-1,-1,1,1,-2,2,0,-3
0,0,-2,-1,-2,-3,-2,-2
-3,-3,-1,-3,-3,-1,-2,0
-1,1,-1,-1,-1,0,1,-2
-2,-2,-1,-2,2,0,0,-1
-1,-1,-2,-1,3,1,-1,-1
-3,-3,-1,-3,-3,-1,-2,0
-1,1,-1,-1,-1,0,1,-2
-2,-2,-1,-2,2,0,0,-1
-1,-1,-2,-1,3,1,-1,-1
1,-1,4,3,-4,0,-1,1
-1,0,0,1,-1,-2,-2,-1
-1,-3,-1,-1,0,-1,-3,-2
-1,0,-6,-3,-7,0,-1,0
-3,-3,-1,-3,-3,-1,-2,0
-1,1,-1,-1,-1,0,1,-2
-2,-2,-1,-2,2,0,0,-1
-1,-1,-2,-1,3,1,-1,-1
1,-1,4,3,-4,0,-1,1
-1,0,0,1,-1,-2,-2,-1
-1,-3,-1,-1,0,-1,-3,-2
-1,0,-6,-3,-7,0,-1,0
1,-1,4,3,-4,0,-1,1
-1,0,0,1,-1,-2,-2,-1
-1,-3,-1,-1,0,-1,-3,-2
-1,0,-6,-3,-7,0,-1,0
-1,-1,3,1,0,-2,-2,-3
-2,-4,1,-2,-3,0,0,0
-3,-1,-2,10,1,-2,1,0
-1,0,-3,-15,-2,-1,-2,-1
1,-1,4,3,-4,0,-1,1
-1,0,0,1,-1,-2,-2,-1
-1,-3,-1,-1,0,-1,-3,-2
-1,0,-6,-3,-7,0,-1,0
-1,-1,3,1,0,-2,-2,-3
-2,-4,1,-2,-3,0,0,0
-3,-1,-2,10,1,-2,1,0
-1,0,-3,-15,-2,-1,-2,-1
-1,-1,3,1,0,-2,-2,-3
-2,-4,1,-2,-3,0,0,0
-3,-1,-2,10,1,-2,1,0
-1,0,-3,-15,-2,-1,-2,-1
1,1,1,3,-3,0,0,0
-1,1,-1,-4,1,1,-2,-1
-1,0,-2,-4,-1,-1,-1,-1
-1,-1,1,7,1,1,-1,-1
1,1,1,3,-3,0,0,0
-1,1,-1,-4,1,1,-2,-1
-1,0,-2,-4,-1,-1,-1,-1
-1,-1,1,7,1,1,-1,-1
-2,0,-1,-1,-3,-3,-2,-1
-1,1,4,-1,-4,-2,-2,-2
0,1,-5,-9,-4,-2,-2,0
-2,-5,-9,-3,-1,-3,0,-1
1,1,1,3,-3,0,0,0
-1,1,-1,-4,1,1,-2,-1
-1,0,-2,-4,-1,-1,-1,-1
-1,-1,1,7,1,1,-1,-1
-2,0,-1,-1,-3,-3,-2,-1
-1,1,4,-1,-4,-2,-2,-2
0,1,-5,-9,-4,-2,-2,0
-2,-5,-9,-3,-1,-3,0,-1
-2,0,-1,-1,-3,-3,-2,-1
-1,1,4,-1,-4,-2,-2,-2
0,1,-5,-9,-4,-2,-2,0
-2,-5,-9,-3,-1,-3,0,-1
0,1,2,-2,2,0,-1,1
-2,-1,-3,3,-1,-1,-1,-2
-4,-2,0,-2,1,0,0,-1
-3,-1,-3,-3,-1,-2,-3,-1
-2,0,-1,-1,-3,-3,-2,-1
-1,1,4,-1,-4,-2,-2,-2
0,1,-5,-9,-4,-2,-2,0
-2,-5,-9,-3,-1,-3,0,-1
0,1,2,-2,2,0,-1,1
-2,-1,-3,3,-1,-1,-1,-2
-4,-2,0,-2,1,0,0,-1
-3,-1,-3,-3,-1,-2,-3,-1
0,1,2,-2,2,0,-1,1
-2,-1,-3,3,-1,-1,-1,-2
-4,-2,0,-2,1,0,0,-1
-3,-1,-3,-3,-1,-2,-3,-1
0,-2,-2,3,-2,0,0,-2
1,0,3,2,1,1,-2,0
0,-1,-1,-6,-1,-1,-1,0
0,0,2,4,-1,-3,0,-1
0,-2,-2,3,-2,0,0,-2
1,0,3,2,1,1,-2,0
0,-1,-1,-6,-1,-1,-1,0
0,0,2,4,-1,-3,0,-1
0,-2,-2,-2,-1,1,0,0
-1,-1,-1,-1,0,-2,-1,-1
-1,-2,-4,-4,0,0,-2,-1
0,-1,5,4,-3,0,1,0
0,-2,-2,3,-2,0,0,-2
1,0,3,2,1,1,-2,0
0,-1,-1,-6,-1,-1,-1,0
0,0,2,4,-1,-3,0,-1
0,-2,-2,-2,-1,1,0,0
-1,-1,-1,-1,0,-2,-1,-1
-1,-2,-4,-4,0,0,-2,-1
0,-1,5,4,-3,0,1,0
0,-2,-2,-2,-1,1,0,0
-1,-1,-1,-1,0,-2,-1,-1
-1,-2,-4,-4,0,0,-2,-1
0,-1,5,4,-3,0,1,0
-3,-2,-4,-4,-3,-2,-2,-2
-1,0,1,-1,-4,-4,-1,-1
-1,-3,-3,0,-1,0,1,-2
1,0,0,2,-1,-1,0,0
0,-2,-2,-2,-1,1,0,0
-1,-1,-1,-1,0,-2,-1,-1
-1,-2,-4,-4,0,0,-2,-1
0,-1,5,4,-3,0,1,0
-3,-2,-4,-4,-3,-2,-2,-2
-1,0,1,-1,-4,-4,-1,-1
-1,-3,-3,0,-1,0,1,-2
1,0,0,2,-1,-1,0,0
-3,-2,-4,-4,-3,-2,-2,-2
-1,0,1,-1,-4,-4,-1,-1
-1,-3,-3,0,-1,0,1,-2
1,0,0,2,-1,-1,0,0
-1,0,-7,-3,-1,0,-2,-1
-1,0,-1,-3,-3,1,-2,-1
0,-1,1,0,-2,-4,-2,-1
1,1,6,5,1,-1,-3,-1
-1,-3,-3,0,-1,0,1,-2
1,0,0,2,-1,-1,0,0
-1,0,-7,-3,-1,0,-2,-1
-1,0,-1,-3,-3,1,-2,-1
0,-1,1,0,-2,-4,-2,-1
1,1,6,5,1,-1,-3,-1
0,-1,-3,-7,0,0,-2,0
-4,-2,-10,-11,-2,-1,0,-1
-1,0,-7,-3,-1,0,-2,-1
-1,0,-1,-3,-3,1,-2,-1
